0,0.71861184
1,0.08781687
2,0.022824671
3,0.0035749446
4,0.042037293
5,0.01192084
6,0.018763345
7,0.18228014
8,0.038376406
9,0.0058378098
10,0.0034398066
11,0.0499416
12,0.017792637
13,0.094325155
14,0.031846717
15,0.03340819
16,0.08504307
17,0.0047966167
18,0.1318134
19,0.06176132
20,0.11094589
21,0.15924835
22,0.016226498
23,0.005013837
24,0.12729196
25,0.8032307
26,0.090657964
27,0.0045280126
28,0.024899429
29,0.005277162
30,0.0037385891
31,0.0043874867
32,0.047259018
33,0.0046314145
34,0.16592687
35,0.086778745
36,0.006386048
37,0.03231048
38,0.099968776
39,0.10099206
40,0.026297607
41,0.0834987
42,0.010719941
43,0.007227369
44,0.048061647
45,0.118000254
46,0.07449457
47,0.07445034
48,0.115505815
49,0.023247104
50,0.06957299
51,0.044125713
52,0.004224234
53,0.014210191
54,0.011119281
55,0.004353498
56,0.059601493
57,0.03951008
58,0.34699005
59,0.037351362
60,0.09400545
61,0.07113883
62,0.030040994
63,0.03011819
64,0.122708894
65,0.8606241
66,0.40965754
67,0.1464629
68,0.025774797
69,0.06583704
70,0.04510449
71,0.06716267
72,0.0036200031
73,0.012622221
74,0.014502088
75,0.037880305
76,0.13397689
77,0.038004696
78,0.008816674
79,0.028165104
80,0.044118393
81,0.018121742
82,0.042023383
83,0.1473589
84,0.0033278782
85,0.004353498
86,0.15796982
87,0.12196406
88,0.7013509
89,0.13761556
90,0.048271757
91,0.036157172
92,0.28303018
93,0.06600114
94,0.017624531
95,0.069773726
96,0.006271195
97,0.024693485
98,0.003871575
99,0.005426241
100,0.51089984
101,0.0034018348
102,0.020243008
103,0.009934059
104,0.0038201788
105,0.89568466
106,0.03985848
107,0.010923419
108,0.0036514197
109,0.03549806
110,0.05292645
111,0.0950173
112,0.06644994
113,0.030980019
114,0.025824679
115,0.00893041
116,0.018535094
117,0.025852745
118,0.25870234
119,0.044837724
120,0.029131027
121,0.39263195
122,0.043322854
123,0.08354345
124,0.13434273
125,0.027405499
126,0.012517319
127,0.012953299
128,0.046206832
129,0.103175975
130,0.26335406
131,0.005652477
132,0.041678872
133,0.04894921
134,0.0035574597
135,0.014499539
136,0.08969367
137,0.008866682
138,0.056875996
139,0.030149767
140,0.10870837
141,0.12999286
142,0.005956575
143,0.21112409
144,0.012913688
145,0.18580104
146,0.035600115
147,0.012573341
148,0.04327979
149,0.0645682
150,0.0038355598
151,0.022575956
152,0.006120124
153,0.029300347
154,0.13437776
155,0.014687243
156,0.12546383
157,0.014464129
158,0.023715584
159,0.8389246
160,0.020720208
161,0.085168384
162,0.11718172
163,0.047410786
164,0.005164695
165,0.057425894
166,0.0639711
167,0.028265372
168,0.15359008
169,0.047328826
170,0.1302109
171,0.0036102487
172,0.7864593
173,0.16334765
174,0.06389438
175,0.40781057
176,0.07569086
177,0.013069217
178,0.047370456
179,0.16157287
180,0.104600586
181,0.06109583
182,0.034601066
183,0.05403807
184,0.058657944
185,0.030989824
186,0.11341719
187,0.08144424
188,0.003296927
189,0.062310718
190,0.018075915
191,0.13388541
192,0.27058142
193,0.0879998
194,0.025051648
195,0.4540202
196,0.27813527
197,0.017939955
198,0.17359057
199,0.04799272
200,0.048319735
201,0.15616272
202,0.01858042
203,0.711131
204,0.07260349
205,0.18817814
206,0.0038609917
207,0.051781256
208,0.08611062
209,0.039744575
210,0.503895
211,0.12584922
212,0.0044021853
213,0.0033182886
214,0.015380766
215,0.7596865
216,0.05820262
217,0.012043069
218,0.010517979
219,0.10336011
220,0.04509752
221,0.0037744273
222,0.018256616
223,0.014192487
224,0.00844296
225,0.0715886
226,0.031624477
227,0.07125467
228,0.11270531
229,0.023844479
230,0.060537677
231,0.053209715
232,0.013851059
233,0.029661156
234,0.0041393605
235,0.05035451
236,0.041568805
237,0.16173337
238,0.03431774
239,0.014438921
240,0.004386631
241,0.015786791
242,0.05446513
243,0.003464289
244,0.0040777507
245,0.020500137
246,0.37021622
247,0.037306577
248,0.0030753464
249,0.051753692
250,0.03287678
251,0.036986556
252,0.16177638
253,0.34121323
254,0.018098539
255,0.0768218
256,0.0042318106
257,0.009253729
258,0.04202138
259,0.10909167
260,0.007337354
261,0.06837715
262,0.050745063
263,0.10160379
264,0.03305226
265,0.051019445
266,0.014067184
267,0.0034425014
268,0.0041393605
269,0.010411262
270,0.012964362
271,0.015475274
272,0.07908677
273,0.11497846
274,0.091649465
275,0.017753113
276,0.03624654
277,0.5380198
278,0.11542405
279,0.052310437
280,0.21683107
281,0.0583645
282,0.0035277454
283,0.015767599
284,0.04756585
285,0.009264897
286,0.35826162
287,0.0037513627
288,0.088490196
289,0.06334771
290,0.105777405
291,0.018521337
292,0.07581168
293,0.2068041
294,0.037237965
295,0.02293655
296,0.0041868836
297,0.0068683913
298,0.033526618
299,0.12081542
300,0.4374767
301,0.0072365343
302,0.18589376
303,0.004506553
304,0.044118352
305,0.0047032046
306,0.07148226
307,0.032521375
308,0.020732379
309,0.015938638
310,0.02989241
311,0.06427172
312,0.039656404
313,0.018835796
314,0.04107234
315,0.030104361
316,0.3907657
317,0.25437763
318,0.10224801
319,0.08518839
320,0.0368066
321,0.019557614
322,0.04814548
323,0.004753156
324,0.05764907
325,0.0037574552
326,0.0038264045
327,0.0051410473
328,0.028561292
329,0.0224554
330,0.081326365
331,0.2587513
332,0.007851594
333,0.030515904
334,0.0074977498
335,0.0035652234
336,0.0069898246
337,0.0037696054
338,0.059563033
339,0.014483113
340,0.01465868
341,0.098658316
342,0.003719462
343,0.11581574
344,0.04511178
345,0.086985126
346,0.03880694
347,0.012589963
348,0.122528456
349,0.04634786
350,0.045271628
351,0.043484785
352,0.0713658
353,0.06050174
354,0.23385227
355,0.029800836
356,0.040278178
357,0.019856589
358,0.10742731
359,0.0841277
360,0.064114824
361,0.006623219
362,0.0056608235
363,0.0036373206
364,0.0959423
365,0.09154349
366,0.011711009
367,0.011319233
368,0.016155124
369,0.09382644
370,0.010461694
371,0.26571974
372,0.13672182
373,0.1218145
374,0.15495786
375,0.005126462
376,0.03782742
377,0.65129703
378,0.095178634
379,0.0040368293
380,0.046540104
381,0.06528814
382,0.024170674
383,0.03858863
384,0.0038252869
385,0.112294436
386,0.13174745
387,0.039008707
388,0.015972862
389,0.016464176
390,0.047250476
391,0.06715854
392,0.098807886
393,0.33357117
394,0.027533678
395,0.022751246
396,0.13102278
397,0.019267777
398,0.0152449915
399,0.08947824
400,0.0100851245
401,0.14353669
402,0.34219
403,0.07551341
404,0.051723376
405,0.0812224
406,0.13523522
407,0.0058787246
408,0.023669293
409,0.111936584
410,0.16191724
411,0.04898831
412,0.019672442
413,0.0127370125
414,0.025459807
415,0.1452798
416,0.06765891
417,0.0038609917
418,0.013931223
