0,0.6661493
1,0.051437467
2,0.032761566
3,0.007889666
4,0.09029256
5,0.011863068
6,0.020007752
7,0.14754823
8,0.05119446
9,0.008986317
10,0.007091619
11,0.0689733
12,0.016021445
13,0.08992994
14,0.035834096
15,0.09288781
16,0.061392933
17,0.009966657
18,0.09832529
19,0.08061129
20,0.108294904
21,0.11609513
22,0.011129074
23,0.009033181
24,0.1272683
25,0.69257104
26,0.1279589
27,0.007936172
28,0.037816435
29,0.008649655
30,0.007815294
31,0.007111959
32,0.0280722
33,0.009845033
34,0.096819095
35,0.07822227
36,0.01889851
37,0.031493828
38,0.0753593
39,0.115832515
40,0.021733098
41,0.103913665
42,0.011581667
43,0.04520423
44,0.07076468
45,0.18337193
46,0.051149078
47,0.11260345
48,0.11920794
49,0.020565122
50,0.07306132
51,0.06701952
52,0.007501602
53,0.013473906
54,0.021575332
55,0.009211145
56,0.071585886
57,0.06377275
58,0.6614614
59,0.083058536
60,0.18002719
61,0.123297445
62,0.017247856
63,0.061073698
64,0.0932441
65,0.6305597
66,0.1934632
67,0.13585791
68,0.012236685
69,0.09174687
70,0.08889481
71,0.03301557
72,0.00716006
73,0.021187708
74,0.042351417
75,0.03456737
76,0.14796296
77,0.04496543
78,0.029210322
79,0.03817665
80,0.026784725
81,0.017264761
82,0.061198585
83,0.0914503
84,0.007078111
85,0.010627866
86,0.09420482
87,0.13513458
88,0.5830462
89,0.05890911
90,0.0975593
91,0.06055887
92,0.27420563
93,0.10535262
94,0.021375984
95,0.10079104
96,0.0152258575
97,0.038158447
98,0.008505493
99,0.015000947
100,0.5984824
101,0.007604845
102,0.05530502
103,0.015328243
104,0.0070348457
105,0.8538908
106,0.045576096
107,0.012480319
108,0.008609027
109,0.02475153
110,0.04744383
111,0.13967043
112,0.039969705
113,0.025634281
114,0.024899244
115,0.01316572
116,0.01765725
117,0.014398359
118,0.1848051
119,0.07303569
120,0.038348906
121,0.31978008
122,0.040672474
123,0.09825285
124,0.113173865
125,0.021475822
126,0.012702428
127,0.01664903
128,0.06842472
129,0.08046799
130,0.14577453
131,0.008475855
132,0.07268075
133,0.060146473
134,0.0074335486
135,0.011088267
136,0.09368984
137,0.02026929
138,0.093358874
139,0.040919423
140,0.27270424
141,0.102677524
142,0.01193884
143,0.14256087
144,0.021041192
145,0.14704183
146,0.040025227
147,0.008543476
148,0.07126379
149,0.06993756
150,0.008019224
151,0.02108042
152,0.011311956
153,0.025088742
154,0.11446538
155,0.020529829
156,0.115602024
157,0.0279923
158,0.019944169
159,0.54485166
160,0.040312946
161,0.06548021
162,0.2211954
163,0.043182127
164,0.013159201
165,0.51817906
166,0.084752835
167,0.016805239
168,0.1732296
169,0.0993813
170,0.19420663
171,0.0073290244
172,0.8283347
173,0.11622041
174,0.09848789
175,0.6058845
176,0.11256538
177,0.17621908
178,0.0900886
179,0.17117096
180,0.11566471
181,0.08422172
182,0.025666974
183,0.08577665
184,0.0309259
185,0.05762139
186,0.10481205
187,0.0645815
188,0.007363096
189,0.09322248
190,0.023697786
191,0.16022196
192,0.31480113
193,0.13151023
194,0.04144451
195,0.47398192
196,0.1405324
197,0.018882327
198,0.37178195
199,0.040242918
200,0.052304067
201,0.15620768
202,0.020598747
203,0.62739736
204,0.12909675
205,0.12746468
206,0.007137187
207,0.030994102
208,0.10567196
209,0.03341853
210,0.4418307
211,0.1163973
212,0.0099867955
213,0.007522434
214,0.00909923
215,0.81787634
216,0.0924639
217,0.019851953
218,0.014996432
219,0.15506947
220,0.052678183
221,0.0076042265
222,0.026997998
223,0.019495428
224,0.024604335
225,0.055176124
226,0.02466479
227,0.032765217
228,0.12400532
229,0.03007184
230,0.06587613
231,0.07774077
232,0.01525519
233,0.026041187
234,0.0071911216
235,0.092326514
236,0.028006911
237,0.120368555
238,0.049464718
239,0.016142897
240,0.0076709315
241,0.024834521
242,0.09061461
243,0.009641521
244,0.007434167
245,0.016203798
246,0.22463904
247,0.028778322
248,0.008615628
249,0.049469784
250,0.024042793
251,0.03486733
252,0.13355152
253,0.4316134
254,0.011284947
255,0.10921454
256,0.007756099
257,0.0139726475
258,0.04182174
259,0.1326145
260,0.022085615
261,0.07301416
262,0.07908398
263,0.03964909
264,0.030913532
265,0.060263634
266,0.009927519
267,0.007045798
268,0.0071072504
269,0.009384133
270,0.015847519
271,0.01575157
272,0.17585061
273,0.15375578
274,0.109198585
275,0.018071309
276,0.0520174
277,0.41952232
278,0.09050641
279,0.064174086
280,0.14219514
281,0.052720822
282,0.006955102
283,0.020184852
284,0.043385178
285,0.011652365
286,0.18233874
287,0.007110521
288,0.09390727
289,0.07276217
290,0.074412264
291,0.013224937
292,0.054399624
293,0.09127036
294,0.06846998
295,0.016321689
296,0.008583762
297,0.008435056
298,0.018074863
299,0.10706818
300,0.4570096
301,0.007816076
302,0.18933561
303,0.007291071
304,0.087432005
305,0.009632058
306,0.06044992
307,0.024448045
308,0.0282249
309,0.025083944
310,0.048691496
311,0.054014094
312,0.0516819
313,0.015357196
314,0.04337573
315,0.030779399
316,0.2659214
317,0.23573697
318,0.08374477
319,0.0870019
320,0.04115308
321,0.023392573
322,0.04035023
323,0.009065777
324,0.07850083
325,0.009102158
326,0.007084191
327,0.011808597
328,0.015046842
329,0.020627126
330,0.07879299
331,0.2754203
332,0.012191631
333,0.04672742
334,0.014783107
335,0.0074388087
336,0.0130477175
337,0.0071428493
338,0.052888587
339,0.008309737
340,0.01835858
341,0.211184
342,0.007118188
343,0.11064726
344,0.13303299
345,0.11318347
346,0.03622727
347,0.020142838
348,0.1773541
349,0.042854153
350,0.041370645
351,0.065712675
352,0.031499922
353,0.05869154
354,0.22306663
355,0.072732285
356,0.03176245
357,0.015690789
358,0.103338584
359,0.06620476
360,0.100417554
361,0.0086360425
362,0.010421187
363,0.0075307265
364,0.12993243
365,0.07925086
366,0.012058817
367,0.011728957
368,0.039326966
369,0.13540134
370,0.0131061375
371,0.5467336
372,0.08361467
373,0.12462419
374,0.1263557
375,0.008145824
376,0.04709646
377,0.55731565
378,0.13089879
379,0.008444831
380,0.08068946
381,0.07390832
382,0.024816372
383,0.059271343
384,0.007098824
385,0.14013551
386,0.093282044
387,0.07965336
388,0.009624615
389,0.008587152
390,0.07528195
391,0.0420316
392,0.11365328
393,0.43277305
394,0.036406875
395,0.020205617
396,0.12039108
397,0.013371162
398,0.014674179
399,0.1359587
400,0.0119750425
401,0.12328231
402,0.22997221
403,0.07210479
404,0.073816046
405,0.08018771
406,0.122841105
407,0.011417046
408,0.059836954
409,0.07806409
410,0.12513871
411,0.065212585
412,0.048368923
413,0.0152777955
414,0.023385152
415,0.08989631
416,0.041835904
417,0.0070959255
418,0.014477804
419,0.06785714
420,0.0072714165
421,0.0070640296
422,0.041065387
423,0.13852207
424,0.020381518
425,0.11495764
426,0.0110748485
427,0.039381668
428,0.08365593
429,0.08523097
430,0.09580605
431,0.036876112
432,0.014714919
433,0.013586298
434,0.09352395
435,0.10541062
436,0.050826266
437,0.011759028
438,0.011826277
439,0.007139869
440,0.025352746
441,0.009579703
442,0.0073222816
443,0.022004135
444,0.08798427
445,0.065133214
446,0.034040257
447,0.12487988
448,0.015415989
449,0.046515293
450,0.049308136
451,0.02305834
452,0.07350872
453,0.042962633
454,0.0334905
455,0.031575017
456,0.06549969
457,0.5106086
458,0.04828465
459,0.012368202
460,0.18820976
461,0.027974658
462,0.013165951
463,0.008826248
464,0.010809794
465,0.027631395
466,0.010498501
467,0.009991877
468,0.050832845
469,0.03418591
470,0.08375903
471,0.009658806
472,0.0070586726
473,0.08314688
474,0.10297306
475,0.03687069
476,0.077833936
477,0.031584196
478,0.09651541
479,0.0070378035
480,0.052240364
481,0.102470756
482,0.053931504
483,0.008272409
484,0.060733914
485,0.06342352
486,0.03218016
487,0.12533578
488,0.8134585
489,0.03379693
490,0.103278495
491,0.094183676
492,0.0605023
493,0.056986786
494,0.04851333
495,0.17748544
496,0.027238846
