0,0.76801705
1,0.07641225
2,0.021110587
3,0.005927995
4,0.07772085
5,0.009420522
6,0.010953635
7,0.17377964
8,0.029434614
9,0.006287776
10,0.006724976
11,0.043781057
12,0.015930064
13,0.1051933
14,0.08217519
15,0.036207296
16,0.056420878
17,0.010240622
18,0.0873485
19,0.06725362
20,0.14331956
21,0.11478989
22,0.008451454
23,0.00661619
24,0.09937634
25,0.77598506
26,0.08652595
27,0.0059196874
28,0.024307862
29,0.005607173
30,0.007207446
31,0.005556397
32,0.033770107
33,0.011218093
34,0.109665126
35,0.051560864
36,0.00893867
37,0.017086513
38,0.0889332
39,0.10635153
40,0.015314579
41,0.12000749
42,0.0075536594
43,0.033854127
44,0.04860627
45,0.17440483
46,0.050706856
47,0.12963869
48,0.14166221
49,0.013444312
50,0.06782807
51,0.05554785
52,0.0056713223
53,0.009579219
54,0.012365378
55,0.0063271374
56,0.045395367
57,0.05069051
58,0.53657115
59,0.046436407
60,0.1997228
61,0.12852567
62,0.015370168
63,0.08823815
64,0.0990341
65,0.5585958
66,0.40193123
67,0.16340521
68,0.034736335
69,0.0775199
70,0.0564987
71,0.05005248
72,0.0066212267
73,0.016358092
74,0.019995034
75,0.032567725
76,0.16730279
77,0.03779579
78,0.013885662
79,0.011774495
80,0.06038207
81,0.011785142
82,0.046385102
83,0.13610359
84,0.0091119185
85,0.007604949
86,0.10503363
87,0.11638898
88,0.60953003
89,0.06513165
90,0.08868815
91,0.037617117
92,0.26397192
93,0.065430105
94,0.029393971
95,0.08484019
96,0.013753124
97,0.02078195
98,0.007613115
99,0.015957877
100,0.47938398
101,0.00566262
102,0.030686162
103,0.010884576
104,0.0053560883
105,0.89696366
106,0.020881265
107,0.007686317
108,0.008347683
109,0.017560378
110,0.041352667
111,0.09044677
112,0.1396974
113,0.017860606
114,0.015682109
115,0.009655304
116,0.018522896
117,0.009953335
118,0.16347855
119,0.052979402
120,0.023664512
121,0.33647835
122,0.03416305
123,0.09026956
124,0.09444335
125,0.019195594
126,0.008463047
127,0.017023921
128,0.042526066
129,0.12562555
130,0.15395868
131,0.006326869
132,0.0362371
133,0.085651144
134,0.007917263
135,0.0110314265
136,0.051070698
137,0.012245089
138,0.07193337
139,0.029080018
140,0.1304304
141,0.11194791
142,0.008471847
143,0.16311684
144,0.015271455
145,0.22267452
146,0.02724164
147,0.0068146214
148,0.06587639
149,0.051084585
150,0.006020367
151,0.019342639
152,0.009227335
153,0.013869062
154,0.11690186
155,0.0165985
156,0.12095517
157,0.02016171
158,0.014293946
159,0.6311141
