0,0.8310498
1,0.06598028
2,0.07612105
3,0.021823183
4,0.09493072
5,0.027263448
6,0.047267564
7,0.3427781
8,0.08059643
9,0.018686831
10,0.016792037
11,0.0963404
12,0.0386592
13,0.24301949
14,0.0841013
15,0.061702088
16,0.12739573
17,0.022524782
18,0.1751548
19,0.119562626
20,0.18960613
21,0.20922595
22,0.04021863
23,0.023691893
24,0.11669864
25,0.8211936
26,0.11436234
27,0.025917515
28,0.07617043
29,0.02046077
30,0.022524603
31,0.023380585
32,0.10226652
33,0.017756566
34,0.15170574
35,0.09714999
36,0.03180378
37,0.022487216
38,0.119353235
39,0.20057298
40,0.072039776
41,0.2232116
42,0.032344386
43,0.07734762
44,0.12911108
45,0.2362031
46,0.09956406
47,0.24443953
48,0.19786936
49,0.055008985
50,0.09628544
51,0.094225876
52,0.020852037
53,0.039360836
54,0.037995726
55,0.016812198
56,0.11686729
57,0.1140265
58,0.53659844
59,0.09006703
60,0.2689529
61,0.19892028
62,0.055418335
63,0.089299895
64,0.107309915
65,0.7192498
66,0.36850035
67,0.22606537
68,0.033636227
69,0.13027653
70,0.10887105
71,0.06709682
72,0.022117771
73,0.028336056
74,0.14825794
75,0.10616464
76,0.18758804
77,0.064075895
78,0.027364396
79,0.023789309
80,0.075893216
81,0.04770761
82,0.09794232
83,0.14547348
84,0.0143713355
85,0.020827219
86,0.16060081
87,0.22530109
88,0.6979154
89,0.090524845
90,0.116169125
91,0.09812797
92,0.36756465
93,0.1423353
94,0.029581636
95,0.12789552
96,0.04283779
97,0.07965828
98,0.022511572
99,0.029060729
100,0.61566734
101,0.017122783
102,0.12044674
103,0.033939965
104,0.0168873
105,0.9201489
106,0.09486618
107,0.028153718
108,0.018901251
109,0.040476963
110,0.095445774
111,0.1457699
112,0.1055202
113,0.0720309
114,0.06686952
115,0.03247603
116,0.058995724
117,0.03684058
118,0.24304716
119,0.11679136
120,0.08336196
121,0.3787681
122,0.09365669
123,0.13003078
124,0.1538334
125,0.047646604
126,0.023458466
127,0.024182618
128,0.10597359
129,0.16916397
130,0.2344476
131,0.018128544
132,0.08673357
133,0.11109992
134,0.018744476
135,0.02525767
136,0.09069736
137,0.0226527
138,0.11964716
139,0.044205904
140,0.33517057
