0,0.80290747
1,0.06648093
2,0.030133337
3,0.0033933893
4,0.06236884
5,0.009679005
6,0.019755144
7,0.14877805
8,0.03820295
9,0.0078004412
10,-0.0008021742
11,0.054752134
12,0.017986745
13,0.12216251
14,0.035878375
15,0.030647427
16,0.059756726
17,0.0051217545
18,0.11472695
19,0.06822536
20,0.12308797
21,0.12553987
22,0.01405384
23,0.010035727
24,0.14416194
25,0.69704807
26,0.08097089
27,0.002847787
28,0.016310723
29,0.003838949
30,0.0038190018
31,-0.0010987744
32,0.03716878
33,0.012287188
34,0.11517957
35,0.05907896
36,0.019451983
37,0.0049447734
38,0.062283836
39,0.12835121
40,0.021415269
41,0.09566078
42,0.0061324313
43,0.10424686
44,0.05545096
45,0.2205139
46,0.070768684
47,0.09284355
48,0.16668111
49,0.021321101
50,0.04746323
51,0.058031194
52,0.0017330553
53,0.005555844
54,0.014042582
55,0.01156402
56,0.062392652
57,0.040991828
58,0.58571494
59,0.047158957
60,0.18081927
61,0.16509426
62,0.018708188
63,0.04952901
64,0.107058585
65,0.7937045
66,0.252786
67,0.17670251
68,0.01027956
69,0.072643116
70,0.054672003
71,0.044994242
72,-0.00083881617
73,0.009605465
74,0.028661245
75,0.046207376
76,0.13975313
77,0.022641543
78,0.026254602
79,0.016373616
80,0.03788829
81,0.010004176
82,0.05603732
83,0.08584036
84,-0.0008337442
85,0.017703723
86,0.11918637
87,0.114772305
88,0.674286
89,0.07177141
90,0.0986117
91,0.04102379
92,0.27516827
93,0.05289401
94,0.017308079
95,0.07030526
96,0.023592332
97,0.028160766
98,0.008039869
99,0.025232092
100,0.39701954
101,0.0026584323
102,0.028567113
103,0.019132484
104,-0.0010440443
105,0.9420873
106,0.046110757
107,0.008574124
108,0.008879876
109,0.021522308
110,0.037983216
111,0.10823625
112,0.048165534
113,0.032495312
114,0.02388875
115,0.020742781
116,0.021818552
117,0.019458037
118,0.27814102
119,0.06272828
120,0.039135173
121,0.24169439
122,0.030673843
123,0.0702817
124,0.12581486
125,0.03151106
126,0.008450491
127,0.013689974
128,0.057567537
129,0.08838358
130,0.2596331
131,0.0020975806
132,0.043638855
133,0.052080266
134,0.0017689187
135,0.007879598
136,0.088245146
137,0.005082341
138,0.073631555
139,0.021810235
140,0.13669378
141,0.106078744
142,0.015702669
143,0.16041523
144,0.021545198
145,0.18740544
146,0.031752907
147,0.0077202823
148,0.055235527
149,0.056966357
150,0.0038799793
151,0.022187946
152,0.0072373115
153,0.019116262
154,0.14077926
155,0.021558924
156,0.13982165
157,0.017670806
158,0.022985915
159,0.7787404
160,0.030364642
161,0.06585312
162,0.20629993
163,0.046806637
164,0.011373399
165,0.31113094
166,0.07098991
167,0.0226206
168,0.19548613
169,0.07937942
170,0.23227368
171,0.0009997711
172,0.8996874
173,0.13930959
174,0.10025357
175,0.6020797
176,0.09957773
177,0.14339682
178,0.052361265
179,0.1933501
180,0.13144507
181,0.067231454
182,0.022630835
183,0.0669771
184,0.04185154
185,0.029818723
186,0.09267123
187,0.06738302
188,0.0011994168
189,0.11449377
190,0.00537532
191,0.1852692
192,0.3097117
193,0.12381739
194,0.032653447
195,0.4068001
196,0.20191334
197,0.012049329
198,0.23641928
199,0.036652826
200,0.03964929
201,0.1966663
202,0.018790113
203,0.8294729
204,0.13474837
205,0.1877153
206,-0.00095402263
207,0.027604796
208,0.09215553
209,0.025914002
210,0.47415417
211,0.14276876
212,0.011166982
213,0.0023940299
214,0.0052931346
215,0.78575534
216,0.0968083
217,0.00682207
218,0.005784467
219,0.12522864
220,0.057363138
221,0.0025676396
222,0.023212254
223,0.017537732
224,0.006561959
225,0.06462734
226,0.032000374
227,0.057932325
228,0.08037209
229,0.02445805
230,0.043583795
231,0.055279568
232,0.0163618
233,0.026979595
234,-0.0005811192
235,0.08361846
236,0.031845514
237,0.12539482
238,0.052013993
239,0.015581113
240,0.002575254
241,0.015035157
242,0.068077855
243,-0.0008785147
244,0.0011140984
245,0.009698696
246,0.27272475
247,0.05531176
248,0.0073418617
249,0.046546865
250,0.02910843
251,0.044509917
252,0.13688831
253,0.37616867
254,0.016128367
255,0.10264318
256,0.0030119661
257,0.004956264
258,0.048494432
259,0.12920547
260,0.0048022997
261,0.06760091
262,0.05853627
263,0.045100223
264,0.02719619
265,0.06508863
266,0.0009920411
267,-0.0009707436
268,-0.0008853711
269,0.00089916773
270,0.014012765
271,0.010404507
272,0.17546964
273,0.18044704
274,0.097415656
275,0.021460613
276,0.04008053
277,0.4464816
278,0.09028988
279,0.060439285
280,0.18723637
281,0.068538696
282,-0.0015620925
283,0.019099854
284,0.04688035
285,0.012831533
286,0.26213807
287,-0.0012466386
288,0.07478217
289,0.056545608
290,0.07793589
291,0.013024515
292,0.058635376
293,0.098556586
294,0.037789337
295,0.015716717
296,0.0066312887
297,0.0075121988
298,0.030857382
299,0.10885136
300,0.32094872
301,0.0017676428
302,0.1721786
303,0.0013619848
304,0.05077184
305,-0.000423003
306,0.063271634
307,0.026315834
308,0.0365896
309,0.022256993
310,0.042670473
