0,0.7312075
1,0.052831978
2,0.04664948
3,0.010430157
4,0.07607074
5,0.019480005
6,0.019590244
7,0.23101851
8,0.046115495
9,0.01258447
10,0.009897217
11,0.06197641
12,0.023987807
13,0.13168359
14,0.04537347
15,0.058358096
16,0.08682092
17,0.0125196725
18,0.11596029
19,0.09581281
20,0.12895422
21,0.164573
22,0.0133506805
23,0.011310555
24,0.13231431
25,0.80069685
26,0.106530756
27,0.010217898
28,0.031388395
29,0.011690497
30,0.010273501
31,0.0097225085
32,0.050450012
33,0.012591846
34,0.1525999
35,0.08839743
36,0.018203385
37,0.021479197
38,0.0800013
39,0.1545473
40,0.046349287
41,0.10882609
42,0.014436059
43,0.041876726
44,0.07958299
45,0.22196624
46,0.075873666
47,0.113615945
48,0.17855291
49,0.030981816
50,0.08635618
51,0.05782786
52,0.010638662
53,0.020906836
54,0.019295081
55,0.011829004
56,0.06725955
57,0.06286411
58,0.5785351
59,0.07038106
60,0.24277486
61,0.10807671
62,0.031524472
63,0.06904191
64,0.100993775
65,0.7074847
66,0.31547648
67,0.18758817
68,0.023507848
69,0.0853855
70,0.09139786
71,0.061718643
72,0.0099371
73,0.030123658
74,0.04250668
75,0.058734424
76,0.12980977
77,0.05345297
78,0.019574374
79,0.04701788
80,0.044609837
81,0.03771913
82,0.07320801
83,0.120627664
84,0.010084979
85,0.019471154
86,0.13085777
87,0.11628012
88,0.6888488
89,0.045696594
90,0.12420764
91,0.049267232
92,0.31369096
93,0.06643827
94,0.05798372
95,0.10543624
96,0.020880945
97,0.03920932
98,0.011282824
99,0.020448148
100,0.44713843
101,0.010277234
102,0.06009946
103,0.018086165
104,0.00977312
105,0.8922522
106,0.049049564
107,0.015679322
108,0.011559784
109,0.05309367
110,0.063305855
111,0.1199535
112,0.069453806
113,0.04328125
114,0.033352606
115,0.018020183
116,0.026201367
117,0.017134622
118,0.26409942
119,0.07236333
120,0.037691094
121,0.3543935
122,0.045132205
123,0.09564935
124,0.15110251
125,0.025462352
126,0.01667013
127,0.020243503
128,0.064849935
129,0.105113916
130,0.23124203
131,0.011072107
132,0.055030227
133,0.079403624
134,0.0101523325
135,0.014089048
136,0.10635108
137,0.028892674
138,0.107836455
139,0.036986172
140,0.15512273
141,0.15083188
142,0.014218777
143,0.20927611
144,0.020161971
145,0.16183448
146,0.03871464
147,0.012592196
148,0.06865029
149,0.0701703
150,0.010404989
151,0.019427367
152,0.014346354
153,0.026531242
154,0.14195812
155,0.017830253
156,0.15418354
157,0.026566476
158,0.022192448
159,0.702498
160,0.022044748
161,0.06174343
162,0.21836492
163,0.05771915
164,0.016241014
165,0.33184713
166,0.08218408
167,0.017873958
168,0.16394792
169,0.07620042
170,0.24017057
171,0.010000415
172,0.8782285
173,0.15017651
174,0.060294993
175,0.5798613
176,0.118549764
177,0.111370645
178,0.06778581
179,0.1934635
180,0.13398218
181,0.08393567
182,0.028049521
183,0.068429016
184,0.03307488
185,0.03882914
186,0.0955213
187,0.08564078
188,0.010016985
189,0.11278342
190,0.029306412
191,0.19918379
192,0.3089817
193,0.12139605
194,0.022231475
195,0.45347923
196,0.24293779
197,0.01771193
198,0.24205995
199,0.04270444
200,0.05744511
201,0.16709608
202,0.018453404
203,0.7206913
204,0.10957419
205,0.18818519
206,0.009766653
207,0.0236196
208,0.09559435
209,0.033039436
210,0.52252686
211,0.13294765
212,0.012137525
213,0.010258473
214,0.012427613
215,0.86572355
216,0.12590119
217,0.017746232
218,0.013154797
219,0.11768379
220,0.068526946
221,0.0102605745
222,0.029530466
