0,0.7530917
1,0.06846139
2,0.040015474
3,0.0058061946
4,0.058793787
5,0.019089108
6,0.037201118
7,0.15712194
8,0.032929253
9,0.0075851483
10,0.005947516
11,0.055084135
12,0.023739602
13,0.106463194
14,0.048817333
15,0.042654473
16,0.09172835
17,0.012897347
18,0.13492434
19,0.06616657
20,0.12071503
21,0.15618117
22,0.016351014
23,0.006827999
24,0.09334587
25,0.7006697
26,0.09866276
27,0.006389538
28,0.02286291
29,0.010475297
30,0.0062020444
31,0.0060758316
32,0.049707457
33,0.009487465
34,0.12172866
35,0.094281495
36,0.012148956
37,0.043932326
38,0.07231242
39,0.15481521
40,0.045804743
41,0.1018177
42,0.012836734
43,0.011359557
44,0.058869295
45,0.17925318
46,0.077144444
47,0.09083345
48,0.10737142
49,0.027473966
50,0.07820747
51,0.05398314
52,0.006680442
53,0.028764512
54,0.019401632
55,0.00641008
56,0.057396255
57,0.052184824
58,0.40060532
59,0.039395683
60,0.118302904
61,0.079763494
62,0.04176581
63,0.05922146
64,0.11727939
65,0.7955934
66,0.22106597
67,0.15124077
68,0.036783922
69,0.07246304
70,0.06550383
71,0.08543762
72,0.005829163
73,0.018671166
74,0.035127208
75,0.038025428
76,0.14909728
77,0.0505223
78,0.018902974
79,0.03293031
80,0.04014106
81,0.028808458
82,0.043702696
83,0.11112816
84,0.005924087
85,0.00641008
86,0.10662782
87,0.13201451
88,0.767865
89,0.060510356
90,0.054972112
91,0.046885982
92,0.38013163
93,0.05231915
94,0.048791423
95,0.09516357
96,0.009398883
97,0.030471876
98,0.006304167
99,0.0102766305
100,0.6574522
101,0.0058061946
102,0.03805847
103,0.011751914
104,0.0061991625
105,0.8360864
106,0.045756914
107,0.016381437
108,0.0058303126
109,0.059184786
110,0.057167508
111,0.11053937
112,0.08054088
113,0.043111242
114,0.030688828
115,0.009652536
116,0.030902734
117,0.0177014
118,0.18580796
119,0.05258849
120,0.038534574
121,0.52762693
122,0.034386616
123,0.089275576
124,0.1062853
125,0.04322606
126,0.013810891
127,0.02068106
128,0.051465336
129,0.097947486
130,0.22929537
131,0.0066242605
132,0.051311642
133,0.062323473
134,0.0058061946
135,0.020527598
136,0.09276027
137,0.02206515
138,0.06898929
139,0.052515768
140,0.11798823
141,0.13459386
142,0.00928207
143,0.19006105
144,0.014112206
145,0.14611635
146,0.04376262
147,0.011147582
148,0.07724504
149,0.10231456
150,0.0058061946
151,0.034307152
152,0.016888237
153,0.041776188
154,0.124868326
155,0.013266064
156,0.1334277
157,0.026941776
158,0.029231112
159,0.751717
160,0.03155083
161,0.107914396
162,0.17146583
163,0.039959736
164,0.015620881
165,0.06074701
166,0.07225063
167,0.05402559
168,0.1253495
169,0.05670969
170,0.16812384
171,0.0058061946
172,0.7579864
173,0.1441289
174,0.053484317
175,0.30471665
176,0.06364736
177,0.01869519
178,0.07593974
179,0.14206049
180,0.106020145
181,0.09431779
182,0.04439657
183,0.057618972
184,0.068047434
185,0.03351101
186,0.09900302
187,0.05262692
188,0.005829163
189,0.072532065
190,0.016037399
191,0.12602247
192,0.22734597
193,0.106682666
194,0.039012067
195,0.4963951
196,0.31503975
197,0.019187441
198,0.118056506
199,0.062805004
200,0.05147409
201,0.123505615
202,0.04265684
203,0.6001927
204,0.08171847
205,0.1758622
206,0.0058061946
207,0.052205324
208,0.07995959
209,0.039520875
210,0.56352454
211,0.12682594
212,0.008138766
213,0.0058061946
214,0.012662374
215,0.6665713
216,0.08963494
217,0.020761846
218,0.014376429
219,0.12445485
220,0.057172313
221,0.0058061946
222,0.02641367
223,0.02653641
224,0.015283201
225,0.049558144
226,0.034202598
227,0.09571199
228,0.058720496
229,0.02813544
230,0.076486565
231,0.07192741
232,0.013022836
233,0.031594556
234,0.0058061946
235,0.06451979
236,0.068052575
237,0.14792508
238,0.055231176
239,0.022043051
240,0.0067134625
241,0.019842144
242,0.05903571
243,0.00977772
244,0.0058061946
245,0.03808601
246,0.3868469
247,0.03422554
248,0.0065691737
249,0.05995295
250,0.031563405
251,0.053919423
252,0.18767884
253,0.42074218
254,0.057062548
255,0.103806764
256,0.006690613
257,0.013299368
258,0.046365533
259,0.10466123
260,0.012574027
261,0.06939096
262,0.058453113
263,0.07718986
264,0.038660806
265,0.063297875
266,0.012121745
267,0.005947516
268,0.0058061946
269,0.011414637
270,0.016640201
271,0.02509142
272,0.081916705
273,0.10260114
274,0.094062366
275,0.043070197
276,0.040869046
277,0.49200723
278,0.10558422
279,0.06559006
280,0.22086634
281,0.061849836
282,0.005924087
283,0.026427072
284,0.05688044
285,0.010651656
286,0.26934978
287,0.0058061946
288,0.093412176
289,0.09128558
290,0.090218276
291,0.023779117
292,0.07854383
293,0.11145699
294,0.044498045
295,0.022391733
296,0.006135434
297,0.0071189245
298,0.035189413
299,0.1269478
300,0.3676821
301,0.009315459
302,0.23299178
303,0.0065539246
304,0.07136931
305,0.00999001
306,0.083112024
307,0.03136115
308,0.031590566
309,0.020413082
310,0.0420206
311,0.06636637
312,0.04266487
313,0.035245836
314,0.03620792
315,0.06130132
316,0.2924103
317,0.18236667
318,0.10772133
319,0.081030846
320,0.039942287
321,0.025210561
322,0.049686454
323,0.007409485
324,0.05370526
325,0.006641789
326,0.0061991625
327,0.008803063
328,0.039901286
329,0.02669038
330,0.04930208
331,0.318685
332,0.009705447
333,0.035380527
334,0.011489694
335,0.006905745
336,0.008043522
