0,0.8125443236033122
1,0.06341749767462412
2,0.0798245769739151
3,0.03475755572319031
4,0.11002949515978495
5,0.044137918750445045
6,0.05852812826633453
7,0.2672727084159851
8,0.08150687038898467
9,0.03452883154153824
10,0.029503074685732527
11,0.10398574709892272
12,0.056825184027353925
13,0.23156633377075195
14,0.07716264327367146
15,0.10259670575459799
16,0.12879974643389383
17,0.0408804847796758
18,0.1668096959590912
19,0.12039762417475382
20,0.18821067015329995
21,0.18756256341934205
22,0.03956104497114817
23,0.03911895712216695
24,0.14188075224558513
25,0.6728895235061646
26,0.11124634603659311
27,0.03768923660119375
28,0.06142201781272888
29,0.03368166446685791
30,0.03974019090334575
31,0.030278893411159514
32,0.07734069466590882
33,0.030596975286801654
34,0.1417327884833018
35,0.11326233148574831
36,0.043679665923118595
37,0.05069365789492925
38,0.09936184446016948
39,0.18451701203982038
40,0.06263363897800446
41,0.21507109403610228
42,0.03441516101360321
43,0.12461716135342915
44,0.1404246719678243
45,0.22898716131846109
46,0.09057701190312702
47,0.2325006834665934
48,0.20917291363080345
49,0.059573460221290585
50,0.10827198763688406
51,0.10314339538415274
52,0.03622230862577756
53,0.04291398207346598
54,0.04774293065071106
55,0.02985496789216995
56,0.11832945505777996
57,0.0858619213104248
58,0.5594751660029094
59,0.1044462937116623
60,0.2806759492556254
61,0.20095199743906655
62,0.06571252564589182
63,0.0957581639289856
64,0.13202064832051597
65,0.6422527933120727
66,0.2605505530039469
67,0.21657311995824177
68,0.04820904155572255
69,0.1388804566860199
70,0.13062960664431253
71,0.07379251599311829
72,0.02896480267246564
73,0.0495523315668106
74,0.1290990662574768
75,0.11680395642916362
76,0.1621060061454773
77,0.07502185602982839
78,0.07329553842544556
79,0.047954743206501005
80,0.08558430711428323
81,0.07209418515364328
82,0.10618440429369609
83,0.12005336006482442
84,0.025769768903652828
85,0.04406207174062729
86,0.1442621906598409
87,0.17154381314913433
88,0.661112486521403
89,0.08352253754933675
90,0.1319357939561208
91,0.10018920600414276
92,0.2945833285649618
93,0.11815161506334941
94,0.05172701597213745
95,0.1444426457087199
96,0.06303422470887503
97,0.09636576215426128
98,0.04001178443431854
99,0.05287810762723286
100,0.4411683209737142
101,0.0285357125600179
102,0.12287558297316233
103,0.05344637831052144
104,0.027660162895917894
105,0.9110515181223552
106,0.09418911655743917
107,0.045015127162138624
108,0.032402534087498984
109,0.05910804172356924
110,0.10507023135821025
111,0.16890269120534263
112,0.08304353634516398
113,0.06940868099530538
114,0.07268742819627126
115,0.05481205523014069
116,0.0737787562608719
117,0.03816373606522878
118,0.23474888642628988
119,0.09231232364972432
120,0.07974651296933492
121,0.31290977398554487
122,0.07164030353228251
123,0.14025649507840474
124,0.15108362674713136
125,0.07504060765107473
126,0.057796255946159364
127,0.062458148598670965
128,0.11443483829498291
129,0.16241997520128884
130,0.22797201633453368
131,0.033270030667384466
132,0.06375740587711334
133,0.1192798618475596
134,0.028760906358559924
135,0.041699110269546515
136,0.1046834965546926
137,0.05445525874694188
138,0.12434462070465087
139,0.06504154741764068
140,0.25020203431447346
141,0.1517794068654378
142,0.04653202454249064
143,0.20981420437494913
144,0.05819454928239187
145,0.23493111610412598
146,0.0636619641383489
147,0.032616296211878455
148,0.0868307630221049
149,0.10142690261205038
150,0.033761139114697775
151,0.06501175443331401
152,0.041591135511795684
153,0.055790100097656246
154,0.1828518231709798
155,0.04364026914040248
156,0.19079309225082397
157,0.0533627266685168
158,0.05684437394142151
159,0.7359285736083985
160,0.057565897305806475
161,0.10850868185361227
162,0.2406279508272807
163,0.12170114119847615
164,0.049642570416132605
165,0.3153557864824931
166,0.10826577881971995
167,0.06452616234620412
168,0.19370759169260662
169,0.1339237097899119
170,0.2430211695035299
171,0.029279839247465134
172,0.8555292956034343
173,0.16887146552403767
174,0.1281002853314082
175,0.6351348829269409
176,0.14239551862080893
177,0.24434454997380572
178,0.11868111888567606
179,0.23128908157348635
180,0.23223152677218117
181,0.13800763567288718
182,0.05882167041301727
183,0.12947182257970175
184,0.09594946424166362
185,0.08631871024767557
186,0.13594999313354492
187,0.10850031455357871
188,0.032761385341485344
189,0.1790387849013011
190,0.07030838231245677
191,0.2576142414410909
192,0.42952079137166344
193,0.2087212777137756
194,0.07304624398549397
195,0.507191489537557
196,0.19122767051060996
197,0.04189374327659607
198,0.25722737312316896
199,0.06818751235802968
200,0.07807208955287934
201,0.23797717094421386
202,0.05619626214106877
203,0.7691010268529256
204,0.18069836338361103
205,0.22492389837900797
206,0.028107395271460212
207,0.07190296292304993
208,0.13752675016721091
209,0.062565243045489
210,0.4963351376851399
211,0.1982586697737376
212,0.036565975944201155
213,0.030861262679100037
214,0.03411466091871262
215,0.7836107349395752
216,0.12279657761255901
217,0.04267029240727425
218,0.04076826140284538
219,0.18516179800033572
220,0.10645273486773173
221,0.032193251301844916
222,0.05398797074953715
223,0.05741858581701914
224,0.049270784854888915
225,0.09335883160432179
226,0.06705503364404043
227,0.07837339162826538
228,0.12635212858517966
229,0.05926258444786072
230,0.07541661997636159
231,0.07658861994743348
232,0.038244892756144205
233,0.06071767489115396
234,0.03142040759325027
235,0.15220890243848165
236,0.07012520790100098
237,0.1981035629908244
238,0.11364083290100098
239,0.0693981820344925
240,0.03534458021322886
241,0.09097803314526876
242,0.1469178048769633
243,0.03333095004161199
244,0.031895835697650914
245,0.06070029278596242
246,0.36658529281616214
247,0.06795389493306478
248,0.030308179159959158
249,0.08983622113863628
250,0.06779621362686157
251,0.07760836044947307
252,0.17403716723124188
253,0.48688315232594803
254,0.06284353315830231
255,0.15969621976216633
256,0.038751708368460334
257,0.04846858700116475
258,0.1212683912118276
259,0.20731386780738834
260,0.040221619953711825
261,0.08224381009737651
262,0.13175226867198944
263,0.06355869005123775
264,0.06934521079063416
265,0.1034697558482488
266,0.06593339860439301
267,0.026496355732282
268,0.031101963967084884
269,0.06101863841215769
270,0.0799593714872996
271,0.03822055260340373
272,0.28384077151616416
273,0.22581315835316976
274,0.19337318340937296
275,0.08588195264339447
276,0.07865974664688109
277,0.3895726998647054
278,0.1696218164761861
279,0.11618295192718504
280,0.1958607784907023
281,0.10241755843162537
282,0.030862864355246225
283,0.05825734575589498
284,0.09689469953378042
285,0.04301638642946879
286,0.22608812173207601
287,0.032664919396241505
288,0.1463789733250936
289,0.1085679058233897
290,0.10316804925600687
291,0.04565404067436854
292,0.09285973866780599
293,0.11227829694747926
294,0.0922433376312256
295,0.07348502188920975
296,0.046331620613733936
297,0.03746928056081136
298,0.0655933964252472
299,0.1634765044848124
300,0.39636321862538654
301,0.026753257612387338
302,0.24615349451700844
303,0.03315044711033503
304,0.1295298957824707
305,0.02165388360619545
306,0.1349481145540873
307,0.08240460534890492
308,0.0691923189163208
309,0.06956500927607219
310,0.1038687058289846
311,0.11212920784950257
312,0.10389177560806273
313,0.07303720394770304
314,0.07119170963764192
315,0.0604097576936086
316,0.28426979939142866
317,0.2776671552658081
318,0.16009949286778768
319,0.16235901435216268
320,0.08310063938299815
321,0.05904734452565511
322,0.07920088648796082
323,0.033452887783447904
324,0.1456649861733119
325,0.036949676672617594
326,0.026018869976202647
327,0.05298590222994487
328,0.06347081700960795
329,0.0579074709614118
330,0.08950667500495911
331,0.24623504400253296
332,0.04387583831946055
333,0.06751800537109375
334,0.03530251761277517
335,0.034937541782855984
336,0.05381240576505661
337,0.026283406565586726
338,0.11442402839660644
339,0.03292213678359985
340,0.04251658956209819
341,0.2672236172358195
342,0.026735856731732687
343,0.18583319624265035
344,0.14772135496139527
345,0.15749418179194133
346,0.07671826958656311
347,0.04105488290389379
348,0.13737643440564473
349,0.058461760381857554
350,0.1102504007021586
351,0.0968333613872528
352,0.06441184759140015
353,0.09343827068805695
354,0.27090261459350584
355,0.10087632993857065
356,0.061059610247612
357,0.06732151885827382
358,0.1558591095606486
359,0.14873291015625
360,0.12884490927060446
361,0.03666959325472514
362,0.05097082237402598
363,0.029504204789797466
364,0.18789694269498192
365,0.14273006757100423
366,0.05161361257235209
367,0.028903186519940696
368,0.051609710653622944
369,0.17145963231722514
370,0.0541710917154948
371,0.43345043500264485
372,0.10470554232597351
373,0.16115777452786764
374,0.18575934370358785
375,0.03570989469687144
376,0.10725746055444081
377,0.5704378938674927
378,0.1526991601785024
379,0.039861515561739606
380,0.1151497495174408
381,0.11917442202568056
382,0.06481995244820914
383,0.11511257847150168
384,0.02823596656322479
385,0.1588408350944519
386,0.1390938878059387
387,0.10523690541585286
388,0.038646064698696136
389,0.03340245465437571
390,0.12187582592169444
391,0.07174119750658671
392,0.16861464937527973
393,0.523282839457194
394,0.09710548361142475
395,0.059718430141607916
396,0.17465329885482786
397,0.040471263726552326
398,0.05542476276556651
399,0.22142646630605065
400,0.03489156703154246
401,0.18563320676485695
402,0.2628599301973979
403,0.07632662355899811
404,0.09659307916959126
405,0.1492208234469096
406,0.20071198900540668
407,0.0491518630584081
408,0.12010874390602111
409,0.15492839455604554
410,0.15908130884170532
411,0.12654228488604227
412,0.0981753182411194
413,0.04452317754427592
414,0.06800028383731842
415,0.11832727829615275
416,0.09892224053541819
417,0.03314500540494919
418,0.041456754406293234
419,0.10753480712572734
420,0.029020964304606118
421,0.029181279142697653
422,0.06583586633205414
423,0.11257341901461283
424,0.07815953453381856
425,0.14079315900802614
426,0.04228323767582576
427,0.08999171257019044
428,0.14517537156740826
429,0.1071676774819692
430,0.15870470841725667
431,0.06987672249476115
432,0.05610537946224212
433,0.03651045391956965
434,0.13783805588881173
435,0.12931411147117614
436,0.10571298956871034
437,0.0365447735786438
438,0.04319551825523377
439,0.03076983576019605
440,0.05933274726072948
441,0.03758930981159211
442,0.034030529608329134
443,0.0524301548798879
444,0.16212753772735597
445,0.12088543911774953
446,0.052025779883066815
447,0.2070326288541158
448,0.07088691174983978
449,0.07899487694104512
450,0.06542430659135183
451,0.05773260990778605
452,0.10694662193457287
453,0.09165504078070323
454,0.08058528592189153
455,0.08634980102380117
456,0.11581380605697632
457,0.6198328383763632
458,0.11545194427172344
459,0.04484094431002935
460,0.24252203385035198
461,0.06863120675086976
462,0.046246975262959795
463,0.03475163519382477
464,0.04300928870836893
465,0.08123170673847198
466,0.05743092993895213
467,0.07098544498284658
468,0.11845405618349712
