0,0.79161495
1,0.07361825
2,0.02508238
3,0.0070523247
4,0.07428315
5,0.010231584
6,0.014291562
7,0.15710887
8,0.045290098
9,0.00803747
10,0.0064032227
11,0.06426585
12,0.015221365
13,0.108355224
14,0.030672334
15,0.051124677
16,0.067652136
17,0.008461505
18,0.1071453
19,0.07853478
20,0.11466142
21,0.121065885
22,0.010619342
23,0.008424394
24,0.11220409
25,0.8748089
26,0.09237472
27,0.007194847
28,0.028292507
29,0.007930681
30,0.0072604567
31,0.006615773
32,0.04013131
33,0.008636147
34,0.10727707
35,0.07619944
36,0.017594188
37,0.017431237
38,0.080641665
39,0.1269991
40,0.018585011
41,0.1041594
42,0.009205125
43,0.06932587
44,0.065898016
45,0.17443669
46,0.06660236
47,0.105189905
48,0.12720236
49,0.01776088
50,0.06587903
51,0.055484638
52,0.006896369
53,0.010497071
54,0.012637474
55,0.008380055
56,0.070973955
57,0.050053388
58,0.7661887
59,0.059865236
60,0.15846622
61,0.11195013
62,0.019808091
63,0.060705274
64,0.10343237
65,0.73398525
66,0.2852428
67,0.14346498
68,0.011907876
69,0.08261327
70,0.07304664
71,0.059542596
72,0.006589301
73,0.014214262
74,0.025977135
75,0.042886347
76,0.10204947
77,0.040383555
78,0.021883577
79,0.026437238
80,0.03189461
81,0.011988744
82,0.06097769
83,0.13416058
84,0.0064079836
85,0.01022961
86,0.11506038
87,0.10078672
88,0.6796019
89,0.073929355
90,0.08557238
91,0.04965155
92,0.27918404
93,0.06425904
94,0.025831938
95,0.079210706
96,0.01322484
97,0.026370041
98,0.0076615512
99,0.012702674
100,0.47328585
101,0.0068275556
102,0.039358832
103,0.014579125
104,0.0063945353
105,0.9416486
106,0.047154874
107,0.01032085
108,0.0077991784
109,0.018903278
110,0.04432915
111,0.103375584
112,0.054730847
113,0.029670209
114,0.020657212
115,0.012695424
116,0.017373987
117,0.0133396685
118,0.26498324
119,0.06291954
120,0.031333975
121,0.25924772
122,0.032698818
123,0.08403224
124,0.117595315
125,0.023626104
126,0.010168031
127,0.013873287
128,0.061456904
129,0.08598349
130,0.2152994
131,0.007817447
132,0.05125609
133,0.06164673
134,0.0067085773
135,0.0098018125
136,0.08644075
137,0.011428013
138,0.084632166
139,0.029523544
140,0.151607
141,0.11434251
142,0.010554798
143,0.16214634
144,0.016353615
145,0.15465365
146,0.028289683
147,0.00867109
148,0.056837976
149,0.071001455
150,0.0072317347
151,0.017312765
152,0.0088541955
153,0.020755075
154,0.12900548
155,0.018804997
156,0.12706156
157,0.01917065
158,0.017824754
159,0.7056081
160,0.028685622
161,0.07385274
162,0.12917712
163,0.041018404
164,0.011318289
165,0.24772942
166,0.07361344
167,0.020947479
168,0.15602651
169,0.07398034
170,0.26342893
171,0.006750785
172,0.9322355
173,0.12347409
174,0.09523031
175,0.61498564
176,0.11185794
177,0.15736678
178,0.07086353
179,0.14912117
180,0.11672604
181,0.07934642
182,0.02939611
183,0.08124929
184,0.034235895
185,0.034015648
186,0.09584688
187,0.075233854
188,0.0067819804
189,0.0918983
190,0.01410301
191,0.15466326
192,0.30290982
193,0.108246155
194,0.02873525
195,0.44006592
196,0.20718096
197,0.01352749
198,0.33331397
199,0.04189018
200,0.049252614
201,0.1854319
202,0.015916131
203,0.7841803
204,0.10654345
205,0.1686433
206,0.0065891147
207,0.030640982
208,0.08529835
209,0.024950266
210,0.46813723
211,0.12963808
212,0.008465111
213,0.0067780837
214,0.009677783
215,0.91320753
216,0.09822392
217,0.012788698
218,0.010281682
219,0.11342211
