0,0.79343307
1,0.084041394
2,0.05185231
3,0.012704551
4,0.083954476
5,0.020944618
6,0.0286102
7,0.36898798
8,0.06249015
9,0.012214981
10,0.012567945
11,0.062115148
12,0.03533332
13,0.19611269
14,0.06957293
15,0.05443447
16,0.12260929
17,0.018321626
18,0.17708924
19,0.11813834
20,0.1929985
21,0.20867449
22,0.021212734
23,0.0152335465
24,0.099915676
25,0.83013135
26,0.09227298
27,0.014980599
28,0.038779087
29,0.013659902
30,0.014394745
31,0.012955762
32,0.09425929
33,0.01375708
34,0.16975376
35,0.07447521
36,0.014899075
37,0.0335752
38,0.11680573
39,0.17429897
40,0.07722099
41,0.21640319
42,0.019093536
43,0.045534573
44,0.1078395
45,0.22657719
46,0.09318532
47,0.25559786
48,0.22179759
49,0.04338017
50,0.084425256
51,0.08239507
52,0.012735553
53,0.043846518
54,0.023694344
55,0.011297129
56,0.08498259
57,0.07928647
58,0.71495456
59,0.066664286
60,0.19303107
61,0.15374509
62,0.04914757
63,0.07705543
64,0.10495074
65,0.705919
66,0.45722717
67,0.2540127
68,0.03944529
69,0.12730652
70,0.08586017
71,0.089345455
72,0.011610597
73,0.022116981
74,0.03310562
75,0.080170296
76,0.21723007
77,0.05291882
78,0.043619946
79,0.020584852
80,0.06221243
81,0.042551786
82,0.082050264
83,0.1873571
84,0.0112411305
85,0.014023483
86,0.17017263
87,0.2141557
88,0.6920715
89,0.083989695
90,0.12117166
91,0.065068
92,0.39447623
93,0.09756013
94,0.03621923
95,0.14435208
96,0.025545321
97,0.061361127
98,0.013941057
99,0.02060847
100,0.5300903
101,0.011494547
102,0.06687693
103,0.027030773
104,0.011569388
105,0.9202359
106,0.06984348
107,0.02869071
108,0.012768321
109,0.03711675
110,0.09371613
111,0.12591511
112,0.11324502
113,0.047800638
114,0.044029236
115,0.026171163
116,0.04014893
117,0.03528724
118,0.28640854
119,0.07767425
120,0.054235287
121,0.40927553
122,0.059613474
123,0.14216635
124,0.1449455
125,0.047205396
126,0.024901636
127,0.03942523
128,0.07854944
129,0.19238967
130,0.2908801
131,0.01313936
132,0.058453374
133,0.10401238
134,0.011848569
135,0.018567152
136,0.071987554
137,0.018279813
138,0.12693736
139,0.037342325
140,0.2808986
141,0.1747661
142,0.02090422
143,0.25160462
144,0.035681657
145,0.25191996
146,0.043109953
147,0.016867824
148,0.08488395
149,0.07001913
150,0.012555048
151,0.03538458
152,0.018706419
153,0.04622311
154,0.1661053
155,0.03722398
156,0.16797543
157,0.03817328
158,0.03853018
159,0.7064636
160,0.04587295
161,0.1323578
162,0.2162144
163,0.09501176
164,0.019482113
165,0.35118103
166,0.0828263
167,0.06640643
168,0.17674938
169,0.09423674
170,0.29202968
171,0.012992606
172,0.9071213
173,0.18810803
174,0.08513679
175,0.6791419
176,0.10786672
177,0.1926962
178,0.119004525
179,0.22727758
180,0.19908969
181,0.1086691
182,0.04794071
183,0.10817792
184,0.05413314
185,0.063364
186,0.12921527
187,0.08793809
188,0.013090402
189,0.16154253
190,0.04380931
191,0.29479373
192,0.48044688
193,0.17252335
194,0.054497153
195,0.6105386
196,0.24102324
197,0.02744329
198,0.2846629
199,0.060935363
200,0.060872927
201,0.22142783
202,0.024982408
203,0.7686774
204,0.13914634
205,0.27221832
206,0.011598311
207,0.05283738
208,0.09868767
209,0.04893238
210,0.59319115
211,0.19435598
212,0.014023587
213,0.012443736
214,0.018931583
215,0.89318365
216,0.11964461
217,0.015581228
218,0.016204007
219,0.12818855
220,0.105001375
221,0.012287326
222,0.028864406
223,0.039721884
224,0.021443613
225,0.10306413
226,0.0564871
227,0.10186784
228,0.15042171
229,0.043288156
230,0.08025585
231,0.082879074
232,0.033965223
233,0.059677742
234,0.012253895
235,0.12483175
236,0.057526603
237,0.20437527
238,0.08335232
239,0.034422435
240,0.0131129995
241,0.03827606
242,0.101848766
243,0.011196829
244,0.012146294
245,0.039736256
246,0.4668271
247,0.066164665
248,0.0107606575
249,0.119024314
250,0.05199045
251,0.05944322
252,0.17092645
253,0.51195115
254,0.03305631
255,0.14340961
256,0.014452346
257,0.016911559
258,0.06776255
259,0.2096931
260,0.02157741
261,0.07580404
262,0.11122283
263,0.08124705
264,0.041509487
265,0.09507697
266,0.039048374
267,0.01185514
268,0.012418881
269,0.03560958
270,0.04456508
271,0.019884132
272,0.2191786
273,0.23232067
274,0.14391014
275,0.07816766
276,0.07032302
277,0.43933177
278,0.13842046
279,0.1128479
280,0.24602395
281,0.08049477
282,0.012578271
283,0.049682967
284,0.05612556
285,0.021833122
286,0.30660504
287,0.012985259
288,0.13356891
289,0.06910887
290,0.17147045
291,0.0208961
292,0.08262529
293,0.14175911
294,0.05980657
295,0.044308417
296,0.014622554
297,0.01741714
298,0.054508038
299,0.16972315
300,0.5181308
301,0.012944721
302,0.18405008
303,0.012868933
304,0.11731062
305,0.013200395
306,0.091693684
307,0.067002244
308,0.04505205
309,0.03482285
310,0.062125407
311,0.08608094
312,0.069873765
313,0.070436545
314,0.057511613
315,0.060192145
316,0.38160998
317,0.3533609
318,0.19237974
319,0.14540547
320,0.068241775
321,0.036604494
322,0.0649002
323,0.013295025
324,0.12159957
325,0.013113372
326,0.011266045
327,0.020523377
328,0.04160673
329,0.027322479
330,0.07873355
331,0.3199501
332,0.020533547
333,0.037454337
334,0.025434531
335,0.014779203
336,0.023410387
337,0.012082458
338,0.10928254
339,0.018998004
340,0.021935366
341,0.2806673
342,0.012166843
343,0.15992874
344,0.1627064
345,0.11691217
346,0.06699068
347,0.042814717
348,0.17345795
349,0.05558703
350,0.09553618
351,0.06195876
352,0.06092459
353,0.09996423
354,0.351255
355,0.08434665
356,0.057937704
357,0.044789657
358,0.13975814
359,0.15556681
360,0.11734883
361,0.016432956
362,0.020168245
363,0.012862049
364,0.20570692
365,0.11414963
366,0.027883962
367,0.014234759
368,0.036224544
369,0.17232688
370,0.025531627
371,0.4516964
372,0.13341552
373,0.1971832
374,0.18526076
375,0.012558065
376,0.13522735
377,0.6048138
378,0.12053054
379,0.014206611
380,0.11519548
381,0.08379915
382,0.037270807
383,0.11179915
384,0.011278667
385,0.15941834
386,0.11726565
387,0.075247616
388,0.021067448
389,0.018745601
390,0.09733248
391,0.12905453
392,0.17557383
393,0.46222904
394,0.06700792
395,0.03397742
396,0.18373871
397,0.02405423
398,0.036322355
399,0.2994867
400,0.027359188
401,0.22292918
402,0.37694484
403,0.07483039
404,0.09779149
405,0.15074873
406,0.20587577
407,0.019924007
408,0.08728528
